,file_name,tier_name,text,clean_text,start_time,end_time
380,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1900.37200918,1901.62715953
381,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1904.27762217,1910.40621837
382,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1912.70177643,1912.91818166
383,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1916.10366669,1917.73103404
384,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1922.32914378,1932.83078827
385,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1934.8996223,1936.97011892
386,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1938.66673594,1941.77431509
387,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1947.11685883,1948.83944448
388,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1951.62591642,1958.94290334
389,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1963.97382355,1966.27637523
390,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1968.80565094,1969.31636729
391,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1971.09954641,1974.24175039
392,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1978.32914378,1988.82213206
393,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1993.95692678,1996.89138174
394,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2000.60655812,2001.98289541
395,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2007.08140269,2007.29780793
396,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2010.71001699,2011.03029673
397,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2016.97011892,2017.87902089
398,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2020.29410329,2020.63169546
399,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2023.44662608,2028.63169546
400,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2032.15643524,2044.14694773
401,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2045.71372162,2058.19064443
402,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2060.57110199,2063.00349681
403,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2066.62345489,2075.77473073
404,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2078.66590465,2081.5154601
405,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2084.69635016,2091.38520131
406,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2093.80893992,2103.05543406
407,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2105.53277252,2106.79657908
408,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2111.6543751,2118.70918569
409,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2120.4940274,2121.87902089
410,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2124.35469676,2126.60531118
411,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2129.24711761,2129.71455292
412,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2131.48907583,2132.70094513
413,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2135.77556203,2144.51133982
414,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2148.73852819,2149.72237783
415,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2152.07852936,2154.67539215
416,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2158.86311689,2159.37900826
417,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2162.75329803,2165.89550202
418,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2168.05256073,2180.25947846
419,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2181.92147064,2185.35964833
420,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2187.81801178,2188.28544708
421,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2190.60697377,2205.94743927
422,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2208.52865224,2215.42765107
423,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2217.16921173,2234.50226796
424,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2236.98660004,2239.52286937
425,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2241.18652415,2244.08635427
426,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2248.55462087,2249.93961436
427,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2251.71413727,2258.0694575
428,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2260.27679087,2266.84851634
429,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2268.38066539,2292.97794383
430,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2297.29905487,2299.1861085
431,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2301.6011909,2305.21249278
432,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2306.96970327,2311.02080923
433,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2316.7615386,2343.74793081
434,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,2345.33367971,2345.6106784
435,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1436.80481964,1437.74834646
436,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1445.23763011,1445.45403534
437,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1448.94415029,1451.67085622
438,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1453.93878306,1457.38561696
439,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1460.3893216,1465.09996205
440,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1466.68404836,1469.30808333
441,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1472.54596466,1473.16921173
442,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1474.89179738,1479.25452688
443,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1484.25082225,1491.15148366
444,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1496.11315419,1515.10820262
445,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1520.78833852,1527.15065237
446,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1528.70177643,1531.99113597
447,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1533.81560812,1536.01149487
448,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1537.94827057,1541.14241181
449,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1542.73802623,1546.2598941
450,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1549.88684581,1556.96063141
451,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1559.06409027,1561.84439606
452,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1563.99113597,1568.26030975
453,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1571.48907583,1574.47546804
454,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1578.21661306,1579.0043281
455,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1581.3241922,1587.68816864
456,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1590.2504066,1597.80028371
457,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1600.24873578,1604.90003795
458,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1606.9948406,1610.83986013
459,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1613.25719473,1620.3027595
460,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1623.58512542,1629.80028371
461,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1631.98331105,1635.84398041
462,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1638.83037262,1639.6440563
463,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1645.85222097,1647.61808767
464,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1649.34233592,1659.23804576
465,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1662.68321706,1663.95567983
466,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1665.66261566,1671.65271251
467,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1674.14706566,1674.7186732
468,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1677.6011909,1677.93878306
469,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1679.51587575,1680.34687184
470,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1682.36376862,1683.34192027
471,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1685.06450592,1685.8781896
472,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1688.85758819,1689.16921173
473,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1691.80069936,1694.12056346
474,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1696.75371368,1697.03936859
475,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1699.16013987,1712.26030975
476,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1714.4741858,1724.38066539
477,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1727.71496856,1728.75371368
478,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1731.69268902,1735.80153066
479,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1740.84810069,1743.53152558
480,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1745.49814768,1762.32914378
481,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1768.2504066,1768.53606151
482,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1771.26443003,1771.55008494
483,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1774.22485362,1779.7924588
484,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1781.72279348,1781.99113597
485,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1783.73103404,1787.22114899
486,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1788.88314117,1793.41899486
487,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1797.19476471,1807.01256867
488,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1810.56079535,1812.26855031
489,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1814.23350983,1822.44125885
490,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1828.85717255,1829.31595164
491,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1832.30234385,1834.54596466
492,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1836.13870717,1840.69187327
493,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1847.02988108,1847.62715953
494,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1850.3035908,1851.80977122
495,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1854.20967061,1858.3035908
496,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1862.28544708,1866.42477773
497,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1868.2598941,1868.9956719
498,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1870.95478087,1875.59336599
499,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1881.34275156,1883.31636729
500,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1885.58429413,1886.32007192
501,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1887.85222097,1888.72649811
502,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1891.98289541,1892.64076731
503,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1897.6543751,1903.73969025
504,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1906.08718556,1908.09542613
505,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1910.56244578,1911.83490855
506,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1913.89733208,1915.63664703
507,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1918.12963532,1921.77389944
508,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1923.35099213,1926.25947846
509,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1930.23434112,1938.00062347
510,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1941.50638825,1949.52370066
511,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1960.35428111,1963.56739736
512,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1966.29410329,1968.26771902
513,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1972.00956529,1977.12468374
514,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1979.83573985,1980.66673594
515,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1982.56244578,1986.2083725
516,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,1989.42848236,2023.28956736
517,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2025.21124583,2026.01793589
518,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2028.80523529,2031.67044057
519,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2034.69312022,2035.20383657
520,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2037.11685883,2037.42848236
521,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2039.66178436,2041.0900589
522,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2044.80523529,2055.60073614
523,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2057.94003001,2060.55420522
524,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2063.08456406,2068.00020782
525,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2072.19846934,2072.50143667
526,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2076.43301829,2078.5797582
527,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2080.18115692,2085.48041962
528,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2089.23721446,2092.67539215
529,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2097.13333995,2097.37571381
530,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2102.06904185,2105.4622759
531,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2108.15601959,2114.38149668
532,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2116.00886403,2119.93012685
533,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2121.44662608,2123.45486664
534,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2126.44125885,2128.83902883
535,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2132.83120392,2135.72237783
536,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2138.19106008,2142.72691376
537,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2144.96187835,2148.82254771
538,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2151.6964092,2152.23309418
539,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2154.14777903,2154.92683787
540,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2157.10820262,2157.86129283
541,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2159.38478567,2161.98164846
542,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2164.54554901,2168.72649811
543,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2170.33821564,2173.14282745
544,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2179.99155161,2182.3027595
545,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2184.94456594,2190.18157257
546,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2192.3456249,2193.48824453
547,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2195.95692678,2196.24258168
548,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2199.1337556,2206.82213206
549,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2214.46722748,2218.73640126
550,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2221.54101308,2223.66178436
551,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2227.19518036,2229.30729543
552,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2231.11644318,2231.52328502
553,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2233.7495934,2236.80523529
554,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2240.32831248,2241.00349681
555,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2242.6758078,2247.91281444
556,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2250.26896596,2251.16055552
557,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2253.01298431,2253.85263662
558,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2256.31100006,2265.80153066
559,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2267.42889801,2269.93919871
560,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2271.56656606,2277.07357778
561,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2279.19434906,2279.51462881
562,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2284.8138915,2285.54966929
563,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2287.93012685,2301.68816864
564,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2304.33696869,2306.74505747
565,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2312.04265757,2312.7178419
566,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2320.08593862,2321.91239879
567,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2325.03895294,2328.08593862
568,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2331.68858429,2335.35881704
569,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2337.20258962,2337.47093211
570,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2341.4631072,2341.82666799
571,../transcriptions_annotations/r3/r3.TextGrid,A-turns,A,A,2343.42806671,2344.77843537
572,../transcriptions_annotations/r3/r3.TextGrid,Comments,Should breathing tags always be included in utterances or can/should they be separated?,Should breathing tags always be included in utterances or can/should they be separated?,1437.91281444,1439.25272848
573,../transcriptions_annotations/r3/r3.TextGrid,Comments,breathing or laughter?,breathing or laughter?,1526.28133631,1527.82048776
574,../transcriptions_annotations/r3/r3.TextGrid,Comments,Not entirely sure about the laughter annotation,Not entirely sure about the laughter annotation,1582.01668895,1586.02617645
575,../transcriptions_annotations/r3/r3.TextGrid,Comments,mark lip opening as <nonverbal/>?,mark lip opening as ?,1613.27225495,1613.42015013
576,../transcriptions_annotations/r3/r3.TextGrid,Comments,filled pause?,filled pause?,1810.56079535,1810.68326365
577,../transcriptions_annotations/r3/r3.TextGrid,Comments,laughter offset is far away from original laughter - should utterance be extend to include offset?,laughter offset is far away from original laughter - should utterance be extend to include offset?,1821.8956005,1822.44125885
578,../transcriptions_annotations/r3/r3.TextGrid,Comments,correctly marked as first repair and then abandonment?,correctly marked as first repair and then abandonment?,1881.36830454,1882.51958038
579,../transcriptions_annotations/r3/r3.TextGrid,Comments,Is this a DF?,Is this a DF?,2089.23721446,2090.66715159
580,../transcriptions_annotations/r3/r3.TextGrid,Comments,"Should ""held closures"" be marked?","Should ""held closures"" be marked?",2286.84069142,2288.24299733
581,../transcriptions_annotations/r3/r3.TextGrid,Comments,deletion marked correctly?,deletion marked correctly?,2291.83573985,2297.13333995
582,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter/>,,1437.15226366,1437.74834646
583,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter> Wohnzimmer </laughter>,Wohnzimmer,1456.61152224,1457.38561696
584,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter> Ein Kinosaal </laughter>,Ein Kinosaal,1460.3893216,1461.23516987
585,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter/>,,1467.5887537,1468.27546115
586,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter> nein wie geil </laughter>,nein wie geil,1468.46770644,1469.30808333
587,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter/>,,1496.11315419,1496.42477773
588,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter/>,,1497.6106784,1498.71959516
589,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughterOffset/>,,1498.71959516,1499.13417124
590,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter/> <laughter> Jetzt bin ich aber </laughter/> <laughter/> <laughterOffset/>,Jetzt bin ich aber,1500.74422618,1501.67376388
591,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter> Jetzt bin ich aber </laughter/>,Jetzt bin ich aber,1501.67376388,1502.85193488
592,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter/>,,1502.85193488,1504.14231264
593,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughterOffset/>,,1504.14231264,1504.8645145
594,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter/>,,1508.00844839,1510.84666665
595,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughterOffset/>,,1510.84666665,1511.54950461
596,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter/>,,1520.78833852,1525.30221427
597,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughterOffset/>,,1525.30221427,1526.24255133
598,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter> Ja </laughter>,Ja,1555.07357778,1556.4573928
599,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughterOffset/>,,1556.4573928,1556.96063141
600,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter/>,,1581.81759613,1582.95253089
601,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,"<laughter> Nein ich <v=""benutze""> benutz' </v> sowas auch nicht das ist Quatsch </laughter>",Nein ich benutze sowas auch nicht das ist Quatsch,1582.95253089,1585.08445936
602,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter/>,,1595.51968821,1596.38929061
603,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughterOffset/>,,1597.42720316,1597.80028371
604,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter/>,,1623.58512542,1624.42949404
605,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter> ömmelmässig </laughter>,ömmelmässig,1624.42949404,1625.24299306
606,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughterOffset/>,,1627.06635294,1627.62757518
607,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter> Küche so gerne </laughter>,Küche so gerne,1749.96003234,1750.9948406
608,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter/>,,1789.7401059,1791.73129072
609,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughterOffset/>,,1791.73129072,1792.33696869
610,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter> boah voll cool </laughter>,boah voll cool,1798.42394643,1800.1551883
611,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter/>,,1804.49607374,1807.01256867
612,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter> Stimmt zusammen </laughter> <laughter/>,Stimmt zusammen,1818.45940257,1820.10252161
613,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,"<laughter> So <v=""ein""> 'n </v> kleines Bett </laughter>",So ein kleines Bett,1820.1220116,1820.84963781
614,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughterOffset/>,,1821.8956005,1822.44125885
615,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter/>,,1979.83573985,1980.66673594
616,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter/>,,2051.70589671,2052.59697464
617,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter> wie geil </laughter>,wie geil,2052.59697464,2053.26130722
618,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughterOffset/>,,2053.26130722,2053.52590168
619,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,"<laughter> sowas <v=""finde""> find' </v> ich cool </laughter>",sowas finde ich cool,2084.11272802,2085.48041962
620,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter/>,,2170.33821564,2171.22450996
621,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter> okay </laughter>,okay,2171.22450996,2172.84691459
622,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughterOffset/>,,2172.84691459,2173.14282745
623,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter> Ja </laughter>,Ja,2227.19518036,2227.6106784
624,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter/>,,2256.31100006,2256.958347
625,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter/>,,2260.12059338,2260.66394229
626,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter/>,,2273.48394384,2274.78186755
627,../transcriptions_annotations/r3/r3.TextGrid,A-laughter,<laughter> wie ärgerlich </laughter>,wie ärgerlich,2274.78186755,2277.07357778
628,../transcriptions_annotations/r3/r3.TextGrid,Part,dream_apartment,dream_apartment,1435.96786647,2346.13485532
629,../transcriptions_annotations/r3/r3.TextGrid,O,Entschuldigt,Entschuldigt,1495.14199616,1495.63540009
630,../transcriptions_annotations/r3/r3.TextGrid,O,Kannst du einmal die äh <unsure> Psy-Pose machen </unsure> ja <unclear/>,Kannst du einmal die äh Psy-Pose machen ja,1496.19106008,1500.06904185
631,../transcriptions_annotations/r3/r3.TextGrid,O,<unclear/> nochmal,nochmal,1504.60655812,1506.95239085
632,../transcriptions_annotations/r3/r3.TextGrid,O,Kannst du <unclear/> leicht aufstehen . dabei <unclear/>,Kannst du leicht aufstehen dabei,1515.88726145,1519.69599355
633,../transcriptions_annotations/r3/r3.TextGrid,O,<unsure> Danke . jetzt gut. alles klar </unsure>,Danke jetzt gut alles klar,1522.38973724,1525.70506541
634,../transcriptions_annotations/r3/r3.TextGrid,O,Bitte,Bitte,1532.93466278,1533.48000397
635,../transcriptions_annotations/r3/r3.TextGrid,O,<breathing/>,,1568.07871499,1568.66167294
636,../transcriptions_annotations/r3/r3.TextGrid,A-utts,Juhu <laughter/>,Juhu,1436.80481964,1437.74834646
637,../transcriptions_annotations/r3/r3.TextGrid,A-utts,Ja,Ja,1445.23763011,1445.45403534
638,../transcriptions_annotations/r3/r3.TextGrid,A-utts,Ja,Ja,1448.94415029,1449.20383657
639,../transcriptions_annotations/r3/r3.TextGrid,A-utts,<v='Müsste'> Müsst' </v> auch reichen ne zweihundert <p='Quadratmeter'> Quadrat- </p>,Müsst' auch reichen ne zweihundert Quadrat-,1449.6106784,1451.67085622
640,../transcriptions_annotations/r3/r3.TextGrid,A-utts,Brauchen wir sowas,Brauchen wir sowas,1453.93878306,1454.58799876
641,../transcriptions_annotations/r3/r3.TextGrid,A-utts,<nv type='breathing'/>,,1454.76874879,1455.20901321
642,../transcriptions_annotations/r3/r3.TextGrid,A-utts,Oder wir machen das im <laughter> Wohnzimmer </laughter>,Oder wir machen das im Wohnzimmer,1455.64571889,1457.38561696
643,../transcriptions_annotations/r3/r3.TextGrid,A-utts,<laughter> Ein Kinosaal </laughter> oder ein Gästezimmer,Ein Kinosaal oder ein Gästezimmer,1460.3893216,1462.14653209
